,id,timestamp,temperature
18998,06876298-6b32-4458-b578-10e500c6ad8f,2022-03-01 16:26:45,1.5
18999,5d6a01c9-5637-4307-abb6-3633ca88f0b1,2022-03-07 12:49:52,2.67
19000,fc79b7ec-43a7-4591-8653-544fc0877a2c,2022-03-07 13:30:27,0.59
19001,8e3d7403-22a4-4add-af15-ca911e82e992,2022-03-07 13:17:23,20.75
19002,5f7d72c0-c1f9-4d23-ab53-ba56915c4c33,2022-03-05 13:07:06,26.84
19003,2f1fe11b-ac79-49a8-95a4-690e52f42bbd,2022-03-04 12:30:37,-3.64
19004,878f1fe1-3b34-4b47-b2d5-a64df8045e9a,2022-03-07 16:45:01,-1.03
19005,cbfea8da-ec63-4b1a-b2ba-07540be32dba,2022-03-06 11:07:02,23.95
19006,8aeaf391-6a5f-4d56-9507-19507a65bdc9,2022-03-06 13:53:11,-3.29
19007,779b61a1-f76b-450f-a994-26fa07eb26b6,2022-03-06 12:32:07,-18.3
19008,0c7c2dd0-32c8-4050-ba48-358dd6a72817,2022-03-01 11:44:32,23.17
19009,6dfaf3a4-4bb4-4c19-bbdf-61eb7ed8c261,2022-03-01 10:10:30,1.66
19010,0c26541b-86ff-4d20-8b86-7834c743268e,2022-03-03 17:53:09,1.55
19011,8b39a638-d436-4308-ba5b-4eaee2d23962,2022-03-04 09:07:57,0.37
19012,5a4f3c74-0b84-4350-996f-12ef3bd67b49,2022-03-03 14:08:30,-3.7
19013,6ac62592-6cb8-4592-8dca-a340ea6f4226,2022-03-06 15:58:23,1.8
19014,576839a7-a698-4add-ba2d-9f5f170a9f93,2022-03-01 16:55:22,-2.86
19015,39417dbe-0353-40e5-a5d0-9e075b62e232,2022-03-07 18:42:51,-1.77
19016,9a625b04-d062-4936-a543-3c34b92fa3d5,2022-03-05 09:32:33,-30.32
19017,5012af6a-64b4-4585-a026-ed33b42e9104,2022-03-02 19:58:34,-3.38
19018,83bb9a80-0fa5-4d44-9da9-c6467b5fb51e,2022-03-07 11:01:12,23.62
19019,5984fb0b-1535-4970-95e2-4fe9f5c96015,2022-03-07 13:24:56,-3.24
19020,8fc2dcef-27d3-450b-9134-68e1bd0761e3,2022-03-06 16:06:37,2.09
19021,eeb7749a-531f-4979-90a3-0ed3db02cb47,2022-03-05 15:24:15,1.45
19022,48413ef9-b67a-4724-9d05-7a0076d64a90,2022-03-03 14:11:52,-1.3
19023,94cf111b-51ed-4fda-a8b1-80c33f45bb58,2022-03-02 15:30:35,-1.42
19024,98505e5e-9a67-4b66-81cc-d62c50e243cf,2022-03-04 10:12:27,-3.29
19025,ba52b778-16c0-4160-a502-1c9926db3564,2022-03-03 16:26:34,-1.29
19026,6e95ac71-5893-4a19-bcd6-0407c1cf869f,2022-03-04 09:34:19,2.62
19027,5b5a197c-9cad-4058-8097-4b4769e04b39,2022-03-03 14:46:44,1.64
19028,582c457a-71e8-479a-8479-3a625ff61d23,2022-03-04 18:07:37,0.63
19029,b12f6866-93c4-477c-8795-e932739ed73d,2022-03-01 10:32:07,-2.87
19030,2b056364-71bd-46f1-87c7-7db79f5da467,2022-03-05 10:11:28,1.83
19031,e5c9d229-82dd-4eea-b157-b2eed98073ac,2022-03-04 09:19:48,-1.33
19032,10054b44-8e7e-4eb5-a882-47821916a8a7,2022-03-01 15:22:44,2.68
19033,f58e361e-921d-4588-9871-99c6af74f224,2022-03-06 10:24:19,-2.6
19034,e2a2b70b-4556-4756-b352-ba4c375dfd90,2022-03-02 13:01:11,1.7
19035,b49150d3-6e41-4ff0-88fb-0ee2b2495b46,2022-03-04 16:15:01,0.59
19036,b6b2ae2c-8234-44f0-bd74-79a788357c26,2022-03-05 11:27:58,1.9
19037,b67fdd47-b800-4530-8f2d-9cd0684cc114,2022-03-07 19:01:06,-3.14
19038,f3f10283-16fb-40e3-9f26-dea266c48ee7,2022-03-01 12:20:47,-27.73
19039,66a4e6ee-5c63-426d-b3e9-072c5187a713,2022-03-01 19:15:00,29.25
19040,6edc60c6-9102-4e87-812d-6c65fe996474,2022-03-07 14:40:16,0.88
19041,7528297d-e492-4a65-867d-4913f9020472,2022-03-02 11:36:06,2.4
19042,378ba9a6-2c06-4627-bed3-4677b102d1ac,2022-03-01 11:57:20,-3.59
19043,48471df5-709a-47d7-8cd9-59ac9d00e63e,2022-03-02 17:19:19,-25.91
19044,6fb37662-f2ce-477a-b5f8-efd3f901e611,2022-03-04 19:54:34,-1.51
19045,cb02e42a-bd53-4009-83f2-0ed47734c0d5,2022-03-03 13:35:14,-3.85
19046,c3ab0e15-a416-4ae2-8be6-ce8d6047fafd,2022-03-07 15:25:25,-3.13
19047,7cfd7945-336b-4086-bfb1-09d2102e6851,2022-03-06 16:41:19,-3.02
19048,1e5c794b-ea0a-42b2-af1c-085889cc7675,2022-03-07 16:35:25,-3.21
19049,b0268d64-3e3a-423e-9087-8cf3e971a5c5,2022-03-02 19:34:03,1.07
19050,b14937a7-21e4-48f3-bafa-4e6865433a03,2022-03-04 13:48:37,1.41
19051,e9ba228f-7c7d-4c38-bf87-b3f2e23f81ab,2022-03-03 19:20:04,-2.62
19052,9ff3581f-7680-47c8-97cd-894be94d5a03,2022-03-05 10:15:46,0.9
19053,c1ef4569-25df-4c47-94ee-8cd56593458b,2022-03-04 09:14:25,27.36
19054,a8e96916-a5fb-4afb-accb-94004c7f47ca,2022-03-01 14:41:16,-2.72
19055,2bd94d1f-8ba4-4044-8d93-5d19f7381ee3,2022-03-04 11:51:05,-1.45
19056,16ce13b5-f21c-4f01-88f8-832ca35a81f1,2022-03-05 16:02:59,-3.02
19057,3f175f5f-ed8d-4e48-90a4-31043f8d5820,2022-03-07 16:39:50,-3.68
19058,8f42cd1b-f921-469e-ac4c-8ccc33a78b87,2022-03-02 18:00:17,1.9
19059,883a4f6b-a198-4a36-bb82-1fc6ce3588f7,2022-03-05 11:38:02,0.97
19060,9992460a-ab0a-4570-a047-666af5025d6e,2022-03-05 17:04:37,28.97
19061,c638a5ca-b016-4340-948b-ebbb11c2b05e,2022-03-07 17:57:37,-2.38
19062,b07ae771-3c6a-4947-91b6-deed9d882a05,2022-03-07 16:20:47,0.24
19063,8db25078-550e-4a37-a786-137360c125d2,2022-03-07 11:57:17,-3.29
19064,f8f8dbe0-ba37-4786-abb1-a8cc1e4865ef,2022-03-01 17:38:03,0.86
19065,ff05d54e-ae6c-476d-bddf-fcc6622e0dc3,2022-03-05 19:28:55,0.4
19066,0a006d4d-fb96-4da1-94fb-79bdf550f5c3,2022-03-01 11:37:52,1.52
19067,f41087f6-d394-4e68-9824-0c5c7cf4f691,2022-03-07 16:36:00,1.59
19068,b805c33e-982f-4a64-b2f1-ae5ac24260bc,2022-03-03 09:56:27,0.27
19069,aa4f5df9-1565-400c-a6e3-dab0f1505a81,2022-03-04 10:31:48,-1.04
19070,ab501adc-4039-41e1-9aba-cb1150ad534b,2022-03-03 14:31:32,-3.39
19071,9010ec31-7e5a-4e1b-8a1e-651bb58dfcaf,2022-03-05 19:54:31,-3.68
19072,de61efee-3ccf-47b1-85bf-372aa828cb1c,2022-03-07 16:37:16,-1.94
19073,6e4e0501-d794-4288-8ccd-0fa33e488ec5,2022-03-05 16:11:18,0.98
19074,b24fee6d-5601-4b12-b1ad-900319e9ee27,2022-03-01 11:03:22,-3.39
19075,6e3b62dd-f3b2-44be-b308-248add700d27,2022-03-03 12:42:37,-3.88
19076,766b82e8-b3f8-4c00-ba79-472a826150f8,2022-03-01 17:06:07,-2.61
19077,3b6081b2-9b55-415d-ab15-a195cabba209,2022-03-02 13:33:01,0.84
19078,4ef4429b-6609-40c2-bb74-b6575fa0eea2,2022-03-04 18:27:05,-1.73
19079,e60a4db4-dc2e-449e-8f6e-72bd90cf0897,2022-03-05 15:26:45,-3.35
19080,27df331f-048e-416c-ae24-3cb2b435e8ba,2022-03-04 14:44:36,2.85
19081,1e47c2d9-54d5-42ce-ac38-1fc86f5c53b9,2022-03-05 10:24:44,-2.46
19082,f068f5f3-c19a-405b-8db8-41c998598880,2022-03-04 11:34:58,2.33
19083,92ad9a5b-22de-47e7-b2d3-5f2e2853f5d2,2022-03-01 18:23:15,-3.19
19084,05534478-ef5c-4c7f-97df-d32adab4a437,2022-03-04 17:38:07,2.5
19085,a440f771-79fa-459c-ae34-8b4a20acd388,2022-03-02 13:45:51,2.92
19086,98de4988-5564-4d46-8d93-a0cfa65dea08,2022-03-05 10:59:29,1.11
19087,c991e619-a708-4138-9765-5dfe041248c5,2022-03-06 16:42:52,0.88
19088,cd47bb6f-c182-4602-9e35-abaae8a46c53,2022-03-07 17:07:41,-1.27
19089,637b2a74-d234-4b29-b8c4-5bc740ba11fc,2022-03-02 11:08:38,18.43
19090,54a29551-ec48-4fd9-9dbe-7cdac0a02c7f,2022-03-05 14:04:22,28.07
19091,21592302-9453-42e2-b08a-48b2a5c2d024,2022-03-01 19:27:50,-3.0
19092,fe2d9743-1b79-4b8b-ab05-5e7d21cde956,2022-03-02 18:29:12,0.3
19093,dff89c78-dc6e-4602-aa93-76190b3ac5b7,2022-03-02 17:28:48,0.74
19094,6e98c415-a5d3-4c51-9acc-400c129122f2,2022-03-05 14:25:05,30.41
19095,9c1e1c16-7f97-4db8-bc0a-325d3c139ee7,2022-03-07 19:11:12,31.56
19096,14e0c506-3552-4663-9175-6a088e8babc0,2022-03-05 09:33:21,-3.47
19097,65f21906-2b6a-4c00-a45c-a3e39a8b903e,2022-03-01 15:45:39,0.23
19098,5c6fd4d5-3cdd-4172-98e9-c1e9e9aae377,2022-03-05 10:55:26,0.89
19099,f6a6e01a-219f-4b39-89c7-fe7fd9a8160d,2022-03-01 18:29:22,-3.06
19100,b84f0ee9-e993-472c-afb0-ce687bf27047,2022-03-03 15:00:29,-2.96
19101,9b3407e1-0a85-4331-94ab-60a572353e98,2022-03-04 16:09:59,32.5
19102,3334f4b9-92dd-4fc9-b1c5-730ebadf7514,2022-03-02 10:56:52,-3.95
19103,7d925915-c6a5-497b-871c-3885200eb891,2022-03-07 14:28:34,-2.03
19104,0819fde8-af78-49d9-acb2-5c90f72ac91a,2022-03-04 16:52:15,0.96
19105,bfbc2c6a-fea5-4a28-9e24-63728f5d0d32,2022-03-03 17:08:14,1.41
19106,51bb5d86-6b2a-4388-95c7-f064e3a46c27,2022-03-03 12:23:03,0.1
19107,2878ee7a-ff45-4960-bcec-f64b23878b57,2022-03-04 10:12:32,-2.0
19108,c06ebe5f-85bd-4118-8e03-07ce9b8ed153,2022-03-03 16:06:13,-16.79
19109,3ca2048c-1156-40f4-8c76-8996cf2646d3,2022-03-03 18:43:48,1.36
19110,6a642f79-309e-429e-af72-19999e4e7d08,2022-03-07 10:02:18,-19.35
19111,2212224f-ad8a-48a6-aac8-05a760059a91,2022-03-02 09:08:02,2.39
19112,e08f2a07-05d3-451b-9f8d-d23a1c800ee6,2022-03-07 17:56:17,34.28
19113,07b23669-8e93-468d-8506-7a98a9fa6ae5,2022-03-06 10:04:39,-3.29
19114,706759d0-0eea-4f22-a2cf-8727b18e1b4c,2022-03-06 18:06:15,30.02
19115,b7365c7b-52c2-4791-8308-17150afe4267,2022-03-02 12:10:30,-23.79
19116,b2ce4291-98b8-48f0-b4a0-6d6d859d01e0,2022-03-01 14:04:19,-3.63
19117,e9e017c4-7f30-4a79-9ece-683be8ea5e02,2022-03-05 19:20:38,-2.7
19118,d21d87b7-da72-4384-9b57-10767c6744d9,2022-03-06 10:32:52,-2.82
19119,a1113603-b84e-490a-a4f5-5274cbe61e14,2022-03-06 17:46:45,28.97
19120,f7b03214-a89c-4b88-8a1a-0e2bd5692933,2022-03-03 18:38:12,-3.99
19121,140cf6d5-437e-4ef4-81a1-e660ad9edfad,2022-03-01 13:36:27,-1.27
19122,c74fe321-cc30-4e86-85a1-b7237ae17d18,2022-03-06 17:37:35,-2.55
19123,25b72024-09e5-409d-9f3d-5ed9bfd092d3,2022-03-06 11:55:43,0.6
19124,e54ab584-a1e2-480a-a694-97f903df2c7f,2022-03-02 18:55:48,0.01
19125,82462051-413a-4d2e-a986-f1471574ea73,2022-03-02 15:28:02,-1.76
19126,30ab499d-0445-498a-ba09-30e6e0266efd,2022-03-07 12:01:56,-1.33
19127,7d43c4a8-be5e-4daf-9782-45e6727fa32a,2022-03-04 12:30:11,-1.59
19128,36e77c61-adea-4e2e-8138-807ec12987e8,2022-03-06 17:49:21,2.92
19129,34defddc-c00f-4794-88fb-81197167c4a1,2022-03-07 19:35:50,0.79
19130,ec8cd33e-bff2-4886-be39-56f927821df9,2022-03-04 18:45:14,-2.48
19131,4ee56d0c-6cac-48b5-98df-6919238bfb9f,2022-03-02 13:49:22,-30.67
19132,66147557-530a-4902-9179-6d1c81718d02,2022-03-02 12:32:37,-3.81
19133,2cadb355-5d08-44d9-80c4-75c2c047cd79,2022-03-07 17:16:13,-2.51
19134,13e7e065-39e2-474d-a869-3ac74e96e121,2022-03-01 16:14:01,0.56
19135,2fdd9d6e-a0ff-446c-92a7-08d89e29ee52,2022-03-04 19:10:31,-1.92
19136,34a3f1a6-422b-480b-8e31-f7e7cee45eff,2022-03-05 16:54:42,-18.1
19137,96abd445-66c2-4c15-b7d8-4372b22f8e7d,2022-03-02 11:03:58,-2.07
19138,8d48a179-dc9b-4146-ada7-fd1b21d0a7b6,2022-03-02 18:05:39,1.09
19139,4f005f31-0ffd-43d2-be6d-013163ddb8cd,2022-03-05 09:51:15,-2.45
19140,b7e55ea7-aba9-432f-8f5c-54804235152e,2022-03-02 13:02:40,2.45
19141,58d12957-c831-4cfa-a0e7-74f5cb9e83b3,2022-03-07 17:57:27,2.96
19142,cee8c310-9a3d-4e48-bdb3-646f39d50a47,2022-03-02 11:32:29,0.25
19143,24e124e3-4144-43a8-926f-0e6eb740a2df,2022-03-06 11:44:28,-3.87
19144,706967e2-db3c-48cf-9367-7cfd1213e863,2022-03-07 14:07:05,-2.06
19145,3572302f-43b3-46d7-a055-52bcd5bc689d,2022-03-05 19:23:24,-1.04
19146,9815d51c-7656-48ab-83ab-3e93f7433619,2022-03-02 09:06:30,2.7
19147,c3f285b6-3550-4881-80c4-695f794d3ea6,2022-03-06 12:43:09,-1.76
19148,8002f505-7256-447e-877d-2381afc3f7c1,2022-03-07 14:54:54,20.32
19149,59e272b2-d297-4062-b899-e7141ddfaf4c,2022-03-04 14:43:38,-28.8
19150,29cbcb9f-9776-4b69-b191-a121e51c0bda,2022-03-06 19:36:34,1.53
19151,e23dd4c1-309c-4245-972c-c328f9a9d5cd,2022-03-05 17:19:34,-24.65
19152,9207d7ba-36b9-4b11-989c-e7943de77ea8,2022-03-01 09:28:55,-2.3
19153,b737e95b-e05e-402e-93b4-8ce98d55e05b,2022-03-04 16:32:50,0.6
19154,32c20b68-9d40-431e-b4e5-303373e20403,2022-03-04 10:33:45,2.55
19155,7907451f-9a09-463d-91db-68093e86842f,2022-03-05 15:24:32,-1.72
19156,6aec7984-652a-419b-8e2f-1e5338e7a3de,2022-03-01 12:45:48,2.92
19157,0a24e713-d2fc-48cc-9fe8-3efd71a051d8,2022-03-05 11:07:11,-1.02
19158,12511937-2dc2-4cec-badd-55734939398d,2022-03-07 10:29:18,-1.81
19159,c637eabe-e020-4a1e-af42-d30474262e5c,2022-03-04 10:56:44,-3.49
19160,8e2b8a3a-a350-4cbf-abfc-fd77d911b038,2022-03-03 15:48:51,-30.02
19161,76168d0b-254b-45c1-8697-d765bf54e4da,2022-03-01 10:35:27,2.01
19162,8e85f177-d888-4d08-b948-a813b034c117,2022-03-06 16:39:31,0.56
19163,2d41308f-2938-4a66-928e-2bbc85a539b2,2022-03-07 17:08:53,-1.95
19164,3d0a2f68-0c06-4b32-bad7-a3328f20b370,2022-03-05 17:55:33,-2.13
19165,b01d48fc-ff8e-464b-af7e-9756f647285b,2022-03-07 18:36:37,0.61
19166,1a88c05c-09d7-40b4-876b-588518ae719d,2022-03-07 10:20:01,0.77
19167,02eb2128-f26a-4c81-882b-391020e123e1,2022-03-04 11:23:45,-3.84
19168,eedd4ad9-570e-40f6-b126-c295db531ad3,2022-03-02 17:26:57,-3.7
19169,903ccbea-8b9c-4074-ae7e-42af9737af77,2022-03-02 16:01:13,-1.89
19170,27185ce1-2080-4e92-acbe-090889e48dff,2022-03-07 15:06:13,-29.46
19171,5ec0b458-e33f-4287-9217-13908babefdc,2022-03-06 09:35:20,20.71
19172,4e516cea-b01d-4040-a658-5aa80ac797d1,2022-03-05 17:35:04,-1.2
19173,75cf84d6-3722-4396-beeb-bc287d1b1871,2022-03-02 15:39:41,-26.87
19174,65b0caa0-be66-4a0e-9c4e-7b0e6ca03849,2022-03-04 12:00:45,-1.06
19175,e61d1573-4a6f-49fa-bc17-476261a3e30b,2022-03-03 15:14:54,1.24
19176,9315127d-5de7-41d1-9235-0719acc56db3,2022-03-02 12:16:28,-1.66
19177,40b2fcf6-fdb3-4c54-abfb-021702b683e6,2022-03-03 18:39:17,-2.77
19178,02ab644b-aeed-456c-966a-be000fecaf7e,2022-03-06 12:35:27,2.82
19179,d41f1d4f-c011-44fd-9d0e-0f0aee651ab1,2022-03-02 15:42:09,1.2
19180,613c75ce-7bc2-438d-8373-6f197d5f33b0,2022-03-01 17:45:33,-1.5
19181,2ffa66f1-6c26-4df4-b8fa-725f6cf66258,2022-03-03 09:10:05,30.93
19182,35acc1e8-8dfe-46c8-9ca5-8c018ff434d6,2022-03-05 12:19:11,-3.25
19183,836e6483-22e6-49c9-846b-da41b2548c4e,2022-03-01 10:16:17,-2.71
19184,368820f6-ad71-4abb-8c25-7e1bd1567987,2022-03-04 15:36:01,-20.75
19185,55ccd40f-c0e8-4c8e-9bfe-3208d0dbbc31,2022-03-06 12:36:16,0.62
19186,9db2636e-c1bf-4300-9fea-a13ff2991416,2022-03-03 12:38:25,0.77
19187,4b013541-771e-4650-b805-0bfedb5b6837,2022-03-07 16:19:06,-3.75
19188,a3e09172-2a2d-4fb4-b59a-944f601c45bc,2022-03-03 10:26:19,34.09
19189,891429a0-8f1f-4f46-a777-57abd272cbe3,2022-03-02 18:10:54,-20.01
19190,f7b058f6-bb42-4ff3-a6ba-af8589a80fa7,2022-03-04 16:48:38,2.27
19191,51bdfae0-ee9a-48bc-a2e0-98622e5c2ffd,2022-03-03 17:22:46,2.17
19192,630d4061-7b0c-472a-a0fc-ddfb082b1574,2022-03-04 13:01:45,-3.72
19193,96327db7-23e9-4cc4-a35d-95aa16d08da9,2022-03-03 15:24:53,-1.59
19194,56ad5e9f-d70d-49c9-b062-b3b8fa37eabd,2022-03-06 18:13:29,-1.15
19195,217c97f6-fa38-4304-ac94-ba6c7462efd9,2022-03-05 16:21:23,18.51
19196,494b9d66-2e66-4d4e-b3ee-cb3c5d1c3e77,2022-03-05 17:02:58,-2.95
19197,e5527a27-4ae7-4033-9de5-f4c9b34f0387,2022-03-06 12:11:19,-25.51
19198,231950a3-8624-4087-a0d3-cda10de3bd39,2022-03-07 17:06:11,-2.31
19199,85394a6c-3a4c-4927-8e59-4a01c37fd5b1,2022-03-03 15:48:37,-3.4
19200,aeb1f665-4ae8-4003-b035-68abaa32d4bd,2022-03-02 12:08:03,-18.89
19201,e27496ac-8be2-4d79-bd95-78e782ae720e,2022-03-05 14:10:03,1.26
19202,006f52c3-e9f9-4f8d-9e1f-36f06857970d,2022-03-04 13:44:25,-2.25
19203,433ac025-22f3-4f3e-a15e-d0a7aea202c9,2022-03-02 10:18:28,1.38
19204,00bc36fe-cf0f-46f6-a748-f07150ab3903,2022-03-02 09:49:09,-2.09
19205,fdeeb2f1-197b-44ec-89e8-4a254d844786,2022-03-04 12:43:33,-1.39
19206,3ad3f31c-987e-423b-8872-9de11e0cf2e7,2022-03-07 12:37:07,-1.93
19207,0e7743d3-809b-4b8d-908c-a3421e237d3c,2022-03-07 11:43:36,-1.42
19208,11df30e0-ec47-4163-8e2a-6f7a3bc49515,2022-03-04 13:03:32,2.2
19209,f6610773-61f0-4915-8afb-4cabd058d6bd,2022-03-05 16:18:51,0.73
19210,974e139d-3add-42c8-b68b-cc83bd1b4342,2022-03-06 17:58:53,0.29
19211,2a960773-e583-4c3c-a836-8e89113ed9a0,2022-03-05 19:36:22,2.15
19212,dd5ef3ad-5fe2-4cd5-9fbe-95f26835d255,2022-03-05 10:01:05,1.99
19213,638834c6-3688-436e-a4f5-943895e1428d,2022-03-06 18:22:40,-17.09
19214,aae37aef-9e48-4ac9-a7c6-a82150604e95,2022-03-06 15:30:07,1.41
19215,41f7943d-c8e1-444e-b365-7974c13fd89e,2022-03-03 15:42:50,0.29
19216,d3328977-b820-46a0-b773-7535dac461cf,2022-03-07 15:06:30,23.97
19217,7f363347-762d-4426-8912-08145a5d2cea,2022-03-02 15:29:57,0.21
19218,ebd868ef-ee7f-48d9-8d6a-d5aa8ec91c0a,2022-03-02 10:02:12,2.44
19219,390172ad-83d3-4214-8dfe-bc8431537844,2022-03-05 10:50:05,1.57
19220,7b69267d-3520-4eb7-ac90-eeee0de1a297,2022-03-04 11:39:04,-2.86
19221,e1db6dba-5679-4dcb-bed9-94750bf8dd95,2022-03-05 19:03:48,-1.54
19222,d8defcd2-b32d-46c5-a6cc-ff74cf479d61,2022-03-02 09:15:11,0.2
19223,037e0387-cc57-4431-9f5a-5acbd5f11007,2022-03-01 09:21:41,2.42
19224,690c7a67-2bf1-4e4f-83af-28031e00ebbb,2022-03-02 17:56:19,-3.43
19225,a2933bde-4943-4c5c-9079-5cb99629c281,2022-03-03 11:18:40,2.44
19226,440f32f2-a5dd-429f-bb46-098ce30a13eb,2022-03-02 19:03:52,21.68
19227,c19a0450-8e31-4e69-a32c-f1a8fefc1b75,2022-03-02 17:43:59,-2.96
19228,42de1228-e62c-46cb-be3a-4d88b9f6401c,2022-03-02 10:50:14,1.59
19229,9556ee6b-5fd7-4c70-8a51-711388e79d84,2022-03-01 13:37:21,2.81
19230,9d85e021-9544-412e-bff2-f5a535d34dfd,2022-03-04 16:24:01,2.86
19231,17dd63d6-8cdf-4bef-b2f4-6a1c5eb1c5c5,2022-03-05 13:33:38,0.66
19232,afbe96ce-c55f-448d-874c-83e77200e5d9,2022-03-02 15:27:02,2.48
19233,6ac14782-9626-410a-992c-22c34c9c025f,2022-03-02 16:41:46,-2.59
19234,e01eb793-7c98-4329-b9d7-4569c8403dc4,2022-03-05 17:14:44,21.15
19235,a47a15bc-f8a5-4f42-93aa-91078c35c140,2022-03-01 10:07:22,1.11
19236,baf9e5fb-d7b2-43f8-becb-1a925df19556,2022-03-06 10:05:23,2.1
19237,192c31e6-250b-4aa7-9901-b1505a33fcfd,2022-03-07 11:59:18,-20.56
19238,a2b7d57d-fe6f-4228-85ef-a2d2a9980fa2,2022-03-01 15:06:48,2.75
19239,ba844cde-db3b-4e58-92aa-d850d883d1b0,2022-03-05 19:23:42,-19.89
19240,b84719b8-edfc-4456-9770-586c7ad6111d,2022-03-07 13:30:01,-3.28
19241,c92e20ca-21fa-4c76-811e-fb319bb046d5,2022-03-02 18:32:30,-1.06
19242,4516ba73-80ff-4986-b199-cc564069081c,2022-03-02 12:49:27,-1.53
19243,1aeff01b-1bcd-4c6f-8fa6-96dc490c0bb7,2022-03-02 10:24:04,1.94
19244,a0e178b8-d726-4c0d-bd10-ff189e75329c,2022-03-04 12:06:59,-1.36
19245,1925fb3f-01f4-4672-8577-7890b19c0e72,2022-03-06 13:31:47,-2.85
19246,bb8409b9-0b6f-4e84-99b3-8d9ab6299d8d,2022-03-06 19:07:37,2.08
19247,0a6536ed-d44d-4038-90fa-7e021443eac7,2022-03-02 13:38:17,2.93
19248,8600eddd-3f6d-44fa-b9ce-75c35a821eb2,2022-03-07 19:04:32,-3.49
19249,e35d06e2-20ef-491d-904e-6ddc170368b0,2022-03-06 13:54:47,-28.28
19250,318a0746-5195-4390-9988-4b3e57531c3c,2022-03-03 11:37:14,2.21
19251,087ff30b-9935-48ba-bba6-8901e5afe345,2022-03-05 17:20:09,2.99
19252,c4bf80f2-6700-4805-82d3-96c5f91db3cc,2022-03-06 09:06:48,-2.56
19253,34a76123-965f-456e-88af-5580ab364feb,2022-03-05 09:04:01,0.1
19254,344f96f6-7df2-4417-9433-0af1be19d4a5,2022-03-07 15:36:46,1.68
19255,5101f4ef-6e7b-4f22-b286-6b02a05d57ca,2022-03-04 16:14:07,-1.27
19256,2ca2840f-d391-435f-b987-0c6c78ab8772,2022-03-05 12:38:05,-3.27
19257,690284c6-ab11-480f-a177-9741144a8378,2022-03-07 13:31:25,1.63
19258,41760a35-bbd4-4a51-bd21-97b726617d2f,2022-03-03 14:25:27,2.41
19259,1279f331-10cc-4d6b-8e6e-2c28eabbbadd,2022-03-01 10:35:15,0.43
19260,47d95167-5374-4c18-8d35-83756f062607,2022-03-04 14:59:24,1.43
19261,c6f7050d-cf50-4564-81ac-d164cea34880,2022-03-07 17:31:15,24.07
19262,63f8c3e5-6425-471f-a909-364d744942c5,2022-03-01 11:28:33,-2.27
19263,74e3a50b-d9b0-4213-8d45-e500053c1c41,2022-03-07 09:19:02,-16.11
19264,f73153a0-779f-49fa-950f-cbb2d2e6d3fe,2022-03-01 17:17:32,2.2
19265,399e3dd2-362f-4a6a-b815-0ccc8c80204d,2022-03-04 14:37:18,0.61
19266,03dab07c-3b9e-49fc-b997-f6a31217e758,2022-03-04 14:56:02,28.51
19267,748cacea-b345-42cd-a5f9-49970773cb42,2022-03-02 17:36:31,2.98
19268,8aa07bf5-645a-4d2d-b637-f65a6fc75ab8,2022-03-07 14:06:12,-1.42
19269,908985fb-ecc8-40ec-811a-0c097cc72e95,2022-03-05 19:09:30,-3.28
19270,3b294d2b-392c-4b18-b54c-cca0aaf5b52f,2022-03-05 12:54:13,2.68
19271,9bcf719f-8ee0-4e6c-bbf6-607b77f32c23,2022-03-03 16:31:46,0.05
19272,c2c9da58-8b66-4ea7-8dc8-31156c71169c,2022-03-05 17:49:03,2.31
19273,738ef8b9-1bcf-44a6-aeeb-e231c45740fd,2022-03-03 14:31:11,2.42
19274,853f3afa-2a4d-419d-b3d9-c2ebca2556e0,2022-03-07 19:29:06,-2.19
19275,8e3f89e8-332f-404f-b029-e4d1f809b981,2022-03-03 18:33:56,-19.32
19276,06131ef2-14dc-4f6f-b7a5-fc1b0e2718da,2022-03-04 12:32:39,-1.25
19277,108d0329-54c8-491b-811d-012680ccd31c,2022-03-01 16:36:34,2.66
19278,8d0b9646-4274-4cd8-ba6d-ff5a2291ddb6,2022-03-03 12:57:34,0.65
19279,06b77ae9-6faa-4f24-8366-daa1d7e31e05,2022-03-06 10:14:40,-3.56
19280,b77e8d19-5238-4482-9c61-0f4917f9b2d2,2022-03-05 18:48:54,-2.7
19281,fec2d5d5-ba12-46ee-9c46-67317b954817,2022-03-06 14:06:33,2.03
19282,2ba1fc7a-6f8c-4f55-9dfd-75cf53b4b48e,2022-03-07 11:00:48,-2.03
19283,a108d1a2-d0f6-44f1-a420-4b8a7a41409f,2022-03-06 15:48:25,2.98
19284,3a03ae14-b523-4da9-9c00-9af680887aa7,2022-03-04 19:32:11,1.62
19285,5353527a-5c0b-42aa-a829-03d62860dd8f,2022-03-04 19:31:20,-1.54
19286,5ae8d954-6eda-4105-8627-a373f697f111,2022-03-06 16:34:31,1.53
19287,3e628045-3dbe-4940-84c1-11aafacc798b,2022-03-05 19:37:43,-1.78
19288,72b8c2ae-d8a1-4fc9-aeb6-15ffa4cbb6d5,2022-03-06 19:55:14,2.29
19289,a3cb61d5-89b9-49a5-ae1b-f9c18d1c2379,2022-03-02 10:23:19,2.57
19290,abef93f1-5fb4-4785-a729-e03ff62f3d47,2022-03-05 19:45:45,-30.69
19291,f38473ce-6802-4823-9153-6e7207978fa1,2022-03-01 14:55:58,1.97
